Canale,durata(s)
EEGF4,1.421875
EEGF4,2.1328125
EEGF4,2.7421875
EEGF4,0.8125
EEGF4,2.5390625
EEGF4,2.84375
EEGF4,1.625
EEGF4,3.453125
EEGF4,0.609375
EEGF4,1.421875
EEGF4,0.609375
EEGF4,5.9921875
EEGF4,1.015625
EEGF4,1.625
EEGF4,0.8125
EEGF4,3.65625
EEGF4,0.9140625
EEGF4,2.4375
EEGF4,1.5234375
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,2.84375
EEGF4,1.21875
EEGF4,0.9140625
EEGF4,1.015625
EEGF4,2.9453125
EEGF4,5.6875
EEGF4,2.3359375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,1.828125
EEGF4,0.609375
EEGF4,0.8125
EEGF4,1.828125
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,2.03125
EEGF4,0.7109375
EEGF4,1.625
EEGF4,9.2421875
EEGF4,0.8125
EEGF4,2.3359375
EEGF4,1.5234375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,1.3203125
EEGF4,1.015625
EEGF4,1.21875
EEGF4,1.015625
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,1.015625
EEGF4,1.421875
EEGF4,2.234375
EEGF4,0.8125
EEGF4,1.7265625
EEGF4,1.625
EEGF4,1.21875
EEGF4,1.7265625
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,1.015625
EEGF4,1.5234375
EEGF4,0.9140625
EEGF4,2.234375
EEGF4,1.1171875
EEGF4,1.7265625
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,2.1328125
EEGF4,0.7109375
EEGF4,1.21875
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.625
EEGF4,1.9296875
EEGF4,4.46875
EEGF4,2.03125
EEGF4,8.4296875
EEGF4,1.5234375
EEGF4,14.9296875
EEGF4,2.3359375
EEGF4,6.8046875
EEGF4,15.4375
EEGF4,12.1875
EEGF4,5.5859375
EEGF4,2.3359375
EEGF4,1.828125
EEGF4,5.9921875
EEGF4,7.2109375
EEGF4,1.828125
EEGF4,1.7265625
EEGF4,2.4375
EEGF4,2.03125
EEGF4,5.078125
EEGF4,16.25
EEGF4,1.015625
EEGF4,0.9140625
EEGF4,11.6796875
EEGF4,2.7421875
EEGF4,2.234375
EEGF4,1.1171875
EEGF4,4.1640625
EEGF4,7.2109375
EEGF4,1.21875
EEGF4,3.3515625
EEGF4,5.28125
EEGF4,10.2578125
EEGF4,2.3359375
EEGF4,1.1171875
EEGF4,3.25
EEGF4,6.09375
EEGF4,0.609375
EEGF4,9.6484375
EEGF4,7.8203125
EEGF4,2.4375
EEGF4,6.5
EEGF4,0.609375
EEGF4,1.1171875
EEGF4,4.3671875
EEGF4,2.9453125
EEGF4,2.03125
EEGF4,3.5546875
EEGF4,2.7421875
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,8.4296875
EEGF4,5.28125
EEGF4,6.6015625
EEGF4,0.609375
EEGF4,7.515625
EEGF4,12.8984375
EEGF4,5.078125
EEGF4,2.1328125
EEGF4,2.84375
EEGF4,1.1171875
EEGF4,1.7265625
EEGF4,5.890625
EEGF4,3.5546875
EEGF4,1.015625
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,4.3671875
EEGF4,5.7890625
EEGF4,2.234375
EEGF4,2.84375
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,1.3203125
EEGF4,4.9765625
EEGF4,3.453125
EEGF4,0.7109375
EEGF4,10.5625
EEGF4,3.453125
EEGF4,11.171875
EEGF4,1.21875
EEGF4,5.7890625
EEGF4,1.3203125
EEGF4,10.5625
EEGF4,2.7421875
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,2.03125
EEGF4,1.1171875
EEGF4,4.875
EEGF4,4.265625
EEGF4,3.453125
EEGF4,4.1640625
EEGF4,2.5390625
EEGF4,2.9453125
EEGF4,3.3515625
EEGF4,10.2578125
EEGF4,1.1171875
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,1.421875
EEGF4,5.28125
EEGF4,1.21875
EEGF4,1.1171875
EEGF4,10.0546875
EEGF4,0.7109375
EEGF4,1.1171875
EEGF4,0.7109375
EEGF4,2.84375
EEGF4,1.015625
EEGF4,8.4296875
EEGF4,5.9921875
EEGF4,5.078125
EEGF4,7.71875
EEGF4,6.6015625
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,5.1796875
EEGF4,2.1328125
EEGF4,1.015625
EEGF4,2.84375
EEGF4,3.1484375
EEGF4,7.109375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,4.671875
EEGF4,3.859375
EEGF4,2.1328125
EEGF4,2.5390625
EEGF4,0.8125
EEGF4,1.625
EEGF4,0.609375
EEGF4,2.234375
EEGF4,2.234375
EEGF4,1.21875
EEGF4,6.90625
EEGF4,0.8125
EEGF4,14.5234375
EEGF4,3.5546875
EEGF4,2.4375
EEGF4,1.3203125
EEGF4,2.5390625
EEGF4,4.1640625
EEGF4,3.25
EEGF4,0.9140625
EEGF4,3.25
EEGF4,1.3203125
EEGF4,10.15625
EEGF4,2.234375
EEGF4,1.1171875
EEGF4,0.8125
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,1.21875
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.9140625
EEGF4,2.03125
EEGF4,3.7578125
EEGF4,2.4375
EEGF4,0.609375
EEGF4,2.640625
EEGF4,0.9140625
EEGF4,1.5234375
EEGF4,1.5234375
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,4.0625
EEGF4,4.3671875
EEGF4,7.515625
EEGF4,2.640625
EEGF4,0.609375
EEGF4,2.84375
EEGF4,5.9921875
EEGF4,5.484375
EEGF4,2.9453125
EEGF4,0.8125
EEGF4,0.609375
EEGF4,1.7265625
EEGF4,4.9765625
EEGF4,2.9453125
EEGF4,1.3203125
EEGF4,2.5390625
EEGF4,2.640625
EEGF4,0.9140625
EEGF4,1.1171875
EEGF4,2.234375
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,0.9140625
EEGF4,4.3671875
EEGF4,0.9140625
EEGF4,2.3359375
EEGF4,0.609375
EEGF4,0.9140625
EEGF4,1.015625
EEGF4,0.609375
EEGF4,5.28125
EEGF4,0.609375
EEGF4,1.5234375
EEGF4,0.9140625
EEGF4,0.609375
EEGF4,1.7265625
EEGF4,2.84375
EEGF4,7.6171875
EEGF4,1.015625
EEGF4,0.8125
EEGF4,1.828125
EEGF4,0.8125
EEGF4,1.015625
EEGF4,3.25
EEGF4,0.8125
EEGF4,0.7109375
EEGF4,0.7109375
EEGF4,1.5234375
EEGF4,0.609375
EEGF4,0.7109375
EEGF4,0.8125
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.8125
EEGF4,1.21875
EEGF4,0.609375
EEGF4,1.828125
EEGF4,1.9296875
EEGF4,2.84375
EEGF4,1.828125
EEGF4,0.8125
EEGF4,2.1328125
EEGF4,0.8125
EEGF4,1.421875
EEGF4,1.015625
EEGF4,1.1171875
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,1.3203125
EEGF4,1.625
EEGF4,1.7265625
EEGF4,1.3203125
EEGF4,0.7109375
EEGF4,1.3203125
EEGF4,0.8125
EEGF4,2.7421875
EEGF4,2.9453125
EEGF4,3.25
EEGF4,0.9140625
EEGF4,0.9140625
EEGF4,2.03125
EEGF4,3.3515625
EEGF4,1.3203125
EEGF4,2.4375
EEGF4,1.625
EEGF4,3.3515625
EEGF4,1.1171875
EEGF4,1.7265625
EEGF4,1.9296875
EEGF4,1.625
EEGF4,3.3515625
EEGF4,1.9296875
EEGF4,3.453125
EEGF4,0.8125
EEGF4,1.015625
EEGF4,1.015625
EEGF4,1.421875
EEGF4,0.9140625
EEGF4,0.8125
EEGF4,0.8125
EEGF4,1.7265625
EEGF4,2.1328125
EEGF4,2.3359375
EEGF4,2.03125
EEGF4,4.5703125
EEGF4,1.5234375
EEGF4,2.234375
EEGF4,0.609375
EEGF4,0.8125
EEGF4,0.9140625
EEGF4,1.3203125
EEGF4,0.9140625
EEGF4,0.7109375
EEGF4,1.421875
EEGF4,2.234375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,0.609375
EEGF4,1.828125
EEGF4,1.421875
EEGF4,0.9140625
EEGF4,1.21875
EEGF8,2.4375
EEGF8,1.21875
EEGF8,1.1171875
EEGF8,1.5234375
EEGF8,1.015625
EEGF8,0.8125
EEGF8,1.3203125
EEGF8,1.21875
EEGF8,1.828125
EEGF8,0.609375
EEGF8,2.640625
EEGF8,0.9140625
EEGF8,1.1171875
EEGF8,1.421875
EEGF8,1.5234375
EEGF8,0.7109375
EEGF8,2.84375
EEGF8,0.7109375
EEGF8,5.5859375
EEGF8,2.3359375
EEGF8,7.3125
EEGF8,0.9140625
EEGF8,4.875
EEGF8,4.0625
EEGF8,2.03125
EEGF8,3.046875
EEGF8,1.015625
EEGF8,0.8125
EEGF8,1.21875
EEGF8,8.9375
EEGF8,1.9296875
EEGF8,0.7109375
EEGF8,3.25
EEGF8,1.1171875
EEGF8,1.421875
EEGF8,0.9140625
EEGF8,1.1171875
EEGF8,1.625
EEGF8,1.015625
EEGF8,0.9140625
EEGF8,0.7109375
EEGF8,5.7890625
EEGF8,1.828125
EEGF8,0.7109375
EEGF8,2.3359375
EEGF8,2.234375
EEGF8,3.3515625
EEGF8,3.1484375
EEGF8,6.5
EEGF8,3.9609375
EEGF8,0.9140625
EEGF8,4.0625
EEGF8,3.046875
EEGF8,2.3359375
EEGF8,5.28125
EEGF8,2.03125
EEGF8,0.7109375
EEGF8,3.3515625
EEGF8,4.3671875
EEGF8,0.7109375
EEGF8,6.90625
EEGF8,8.328125
EEGF8,3.5546875
EEGF8,3.65625
EEGF8,1.21875
EEGF8,0.8125
EEGF8,2.03125
EEGF8,9.140625
EEGF8,0.609375
EEGF8,2.7421875
EEGF8,3.453125
EEGF8,3.046875
EEGF8,3.1484375
EEGF8,0.7109375
EEGF8,1.421875
EEGF8,3.859375
EEGF8,4.875
EEGF8,1.9296875
EEGF8,2.5390625
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,5.1796875
EEGF8,1.9296875
EEGF8,1.5234375
EEGF8,1.1171875
EEGF8,3.5546875
EEGF8,3.5546875
EEGF8,1.1171875
EEGF8,1.1171875
EEGF8,4.1640625
EEGF8,1.1171875
EEGF8,1.828125
EEGF8,3.1484375
EEGF8,3.25
EEGF8,0.8125
EEGF8,2.640625
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,1.7265625
EEGF8,4.5703125
EEGF8,0.609375
EEGF8,1.5234375
EEGF8,3.046875
EEGF8,0.7109375
EEGF8,1.421875
EEGF8,0.7109375
EEGF8,4.671875
EEGF8,0.9140625
EEGF8,4.1640625
EEGF8,0.8125
EEGF8,1.015625
EEGF8,2.640625
EEGF8,0.9140625
EEGF8,1.015625
EEGF8,2.3359375
EEGF8,0.609375
EEGF8,3.25
EEGF8,1.625
EEGF8,1.015625
EEGF8,1.1171875
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,1.3203125
EEGF8,0.7109375
EEGF8,9.2421875
EEGF8,1.3203125
EEGF8,1.1171875
EEGF8,1.421875
EEGF8,0.609375
EEGF8,1.421875
EEGF8,1.1171875
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.8125
EEGF8,1.21875
EEGF8,1.3203125
EEGF8,0.8125
EEGF8,0.609375
EEGF8,1.1171875
EEGF8,1.421875
EEGF8,1.015625
EEGF8,1.1171875
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.015625
EEGF8,0.609375
EEGF8,0.8125
EEGF8,1.828125
EEGF8,4.46875
EEGF8,2.234375
EEGF8,10.15625
EEGF8,2.7421875
EEGF8,13.203125
EEGF8,3.65625
EEGF8,1.5234375
EEGF8,2.7421875
EEGF8,5.484375
EEGF8,2.84375
EEGF8,12.0859375
EEGF8,2.7421875
EEGF8,5.890625
EEGF8,0.8125
EEGF8,3.046875
EEGF8,0.7109375
EEGF8,4.265625
EEGF8,6.6015625
EEGF8,1.828125
EEGF8,0.7109375
EEGF8,4.265625
EEGF8,2.640625
EEGF8,4.9765625
EEGF8,9.4453125
EEGF8,3.453125
EEGF8,1.015625
EEGF8,0.7109375
EEGF8,1.015625
EEGF8,11.0703125
EEGF8,1.21875
EEGF8,3.1484375
EEGF8,1.015625
EEGF8,0.609375
EEGF8,1.5234375
EEGF8,3.7578125
EEGF8,7.3125
EEGF8,0.609375
EEGF8,2.5390625
EEGF8,1.828125
EEGF8,5.3828125
EEGF8,10.2578125
EEGF8,2.3359375
EEGF8,0.9140625
EEGF8,11.0703125
EEGF8,1.828125
EEGF8,9.8515625
EEGF8,1.3203125
EEGF8,4.671875
EEGF8,2.3359375
EEGF8,7.921875
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,0.9140625
EEGF8,8.53125
EEGF8,2.1328125
EEGF8,0.8125
EEGF8,2.9453125
EEGF8,1.015625
EEGF8,1.1171875
EEGF8,6.09375
EEGF8,6.90625
EEGF8,4.671875
EEGF8,2.234375
EEGF8,6.5
EEGF8,1.1171875
EEGF8,12.8984375
EEGF8,5.078125
EEGF8,0.7109375
EEGF8,2.3359375
EEGF8,1.1171875
EEGF8,1.5234375
EEGF8,0.609375
EEGF8,2.7421875
EEGF8,3.65625
EEGF8,1.1171875
EEGF8,1.5234375
EEGF8,0.7109375
EEGF8,5.1796875
EEGF8,5.7890625
EEGF8,0.8125
EEGF8,2.84375
EEGF8,1.015625
EEGF8,4.875
EEGF8,3.3515625
EEGF8,0.7109375
EEGF8,16.25
EEGF8,1.015625
EEGF8,3.5546875
EEGF8,4.9765625
EEGF8,1.9296875
EEGF8,5.7890625
EEGF8,1.828125
EEGF8,10.6640625
EEGF8,2.9453125
EEGF8,0.9140625
EEGF8,1.1171875
EEGF8,0.9140625
EEGF8,1.015625
EEGF8,2.1328125
EEGF8,1.9296875
EEGF8,4.1640625
EEGF8,5.28125
EEGF8,0.8125
EEGF8,4.0625
EEGF8,1.21875
EEGF8,1.015625
EEGF8,1.828125
EEGF8,4.9765625
EEGF8,4.265625
EEGF8,1.421875
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,1.015625
EEGF8,5.28125
EEGF8,0.9140625
EEGF8,11.578125
EEGF8,1.21875
EEGF8,3.1484375
EEGF8,0.8125
EEGF8,0.609375
EEGF8,6.703125
EEGF8,6.09375
EEGF8,1.21875
EEGF8,4.46875
EEGF8,7.6171875
EEGF8,3.1484375
EEGF8,1.015625
EEGF8,1.015625
EEGF8,5.890625
EEGF8,2.1328125
EEGF8,1.1171875
EEGF8,2.7421875
EEGF8,2.84375
EEGF8,7.0078125
EEGF8,0.8125
EEGF8,3.859375
EEGF8,4.0625
EEGF8,2.234375
EEGF8,0.8125
EEGF8,2.3359375
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,1.5234375
EEGF8,0.609375
EEGF8,2.03125
EEGF8,1.625
EEGF8,2.234375
EEGF8,7.6171875
EEGF8,0.609375
EEGF8,4.46875
EEGF8,5.7890625
EEGF8,0.8125
EEGF8,4.265625
EEGF8,0.609375
EEGF8,1.3203125
EEGF8,2.640625
EEGF8,1.3203125
EEGF8,2.234375
EEGF8,0.8125
EEGF8,0.9140625
EEGF8,0.9140625
EEGF8,4.875
EEGF8,1.3203125
EEGF8,10.4609375
EEGF8,2.1328125
EEGF8,0.8125
EEGF8,1.3203125
EEGF8,1.5234375
EEGF8,0.8125
EEGF8,0.8125
EEGF8,1.3203125
EEGF8,3.7578125
EEGF8,2.84375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,0.9140625
EEGF8,1.015625
EEGF8,10.15625
EEGF8,1.21875
EEGF8,2.234375
EEGF8,7.8203125
EEGF8,2.9453125
EEGF8,6.1953125
EEGF8,2.5390625
EEGF8,0.9140625
EEGF8,1.7265625
EEGF8,0.7109375
EEGF8,0.8125
EEGF8,6.09375
EEGF8,0.609375
EEGF8,2.7421875
EEGF8,3.5546875
EEGF8,1.7265625
EEGF8,0.609375
EEGF8,2.234375
EEGF8,0.9140625
EEGF8,1.015625
EEGF8,0.9140625
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,2.3359375
EEGF8,0.9140625
EEGF8,2.4375
EEGF8,2.03125
EEGF8,1.015625
EEGF8,0.8125
EEGF8,1.3203125
EEGF8,1.3203125
EEGF8,1.828125
EEGF8,0.9140625
EEGF8,1.5234375
EEGF8,2.1328125
EEGF8,0.609375
EEGF8,2.5390625
EEGF8,7.109375
EEGF8,1.015625
EEGF8,2.03125
EEGF8,3.9609375
EEGF8,3.046875
EEGF8,0.9140625
EEGF8,2.234375
EEGF8,1.625
EEGF8,0.609375
EEGF8,0.8125
EEGF8,0.8125
EEGF8,0.8125
EEGF8,0.609375
EEGF8,0.8125
EEGF8,0.9140625
EEGF8,2.7421875
EEGF8,2.234375
EEGF8,2.9453125
EEGF8,1.421875
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,1.828125
EEGF8,1.015625
EEGF8,0.9140625
EEGF8,0.9140625
EEGF8,0.9140625
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.421875
EEGF8,0.7109375
EEGF8,3.046875
EEGF8,1.21875
EEGF8,0.609375
EEGF8,1.421875
EEGF8,0.7109375
EEGF8,2.7421875
EEGF8,4.3671875
EEGF8,3.453125
EEGF8,0.7109375
EEGF8,4.46875
EEGF8,3.453125
EEGF8,4.875
EEGF8,1.015625
EEGF8,1.1171875
EEGF8,1.3203125
EEGF8,0.609375
EEGF8,0.8125
EEGF8,0.9140625
EEGF8,1.5234375
EEGF8,0.609375
EEGF8,0.609375
EEGF8,1.3203125
EEGF8,0.8125
EEGF8,1.828125
EEGF8,1.9296875
EEGF8,1.015625
EEGF8,2.5390625
EEGF8,0.8125
EEGF8,1.015625
EEGF8,1.421875
EEGF8,1.421875
EEGF8,0.9140625
EEGF8,0.8125
EEGF8,1.7265625
EEGF8,0.609375
EEGF8,0.8125
EEGF8,1.1171875
EEGF8,2.4375
EEGF8,2.7421875
EEGF8,0.9140625
EEGF8,4.46875
EEGF8,1.015625
EEGF8,4.1640625
EEGF8,0.8125
EEGF8,0.8125
EEGF8,4.46875
EEGF8,0.8125
EEGF8,5.28125
EEGF8,0.609375
EEGF8,0.7109375
EEGF8,0.609375
EEGF8,1.828125
EEGF8,1.7265625
EEGF8,0.9140625
EEGF8,1.1171875
EEGF8,1.015625
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,3.5546875
EEGT3,3.1484375
EEGT3,1.828125
EEGT3,1.5234375
EEGT3,1.1171875
EEGT3,1.3203125
EEGT3,0.609375
EEGT3,2.1328125
EEGT3,4.671875
EEGT3,2.4375
EEGT3,8.2265625
EEGT3,0.609375
EEGT3,1.5234375
EEGT3,1.421875
EEGT3,3.859375
EEGT3,1.828125
EEGT3,5.28125
EEGT3,2.3359375
EEGT3,7.4140625
EEGT3,0.609375
EEGT3,6.6015625
EEGT3,0.609375
EEGT3,6.8046875
EEGT3,9.953125
EEGT3,1.015625
EEGT3,0.7109375
EEGT3,1.1171875
EEGT3,1.625
EEGT3,9.75
EEGT3,1.015625
EEGT3,3.65625
EEGT3,4.875
EEGT3,1.21875
EEGT3,0.9140625
EEGT3,1.421875
EEGT3,3.859375
EEGT3,1.625
EEGT3,2.3359375
EEGT3,1.015625
EEGT3,1.828125
EEGT3,1.625
EEGT3,5.890625
EEGT3,1.7265625
EEGT3,0.8125
EEGT3,3.7578125
EEGT3,1.21875
EEGT3,5.078125
EEGT3,11.4765625
EEGT3,0.609375
EEGT3,3.9609375
EEGT3,1.9296875
EEGT3,5.5859375
EEGT3,2.7421875
EEGT3,9.953125
EEGT3,4.0625
EEGT3,3.5546875
EEGT3,16.3515625
EEGT3,8.6328125
EEGT3,2.84375
EEGT3,3.453125
EEGT3,2.4375
EEGT3,5.890625
EEGT3,11.0703125
EEGT3,3.25
EEGT3,3.3515625
EEGT3,3.453125
EEGT3,2.84375
EEGT3,2.84375
EEGT3,1.015625
EEGT3,1.3203125
EEGT3,3.046875
EEGT3,4.3671875
EEGT3,1.7265625
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.8125
EEGT3,4.1640625
EEGT3,1.5234375
EEGT3,0.9140625
EEGT3,0.8125
EEGT3,4.9765625
EEGT3,10.15625
EEGT3,1.1171875
EEGT3,0.9140625
EEGT3,3.859375
EEGT3,0.9140625
EEGT3,0.609375
EEGT3,0.609375
EEGT3,3.3515625
EEGT3,2.640625
EEGT3,3.3515625
EEGT3,0.7109375
EEGT3,2.03125
EEGT3,3.9609375
EEGT3,1.625
EEGT3,1.421875
EEGT3,0.609375
EEGT3,4.7734375
EEGT3,3.859375
EEGT3,0.7109375
EEGT3,1.5234375
EEGT3,3.25
EEGT3,1.015625
EEGT3,0.9140625
EEGT3,1.7265625
EEGT3,2.3359375
EEGT3,0.609375
EEGT3,1.625
EEGT3,2.9453125
EEGT3,1.015625
EEGT3,0.9140625
EEGT3,1.3203125
EEGT3,0.8125
EEGT3,3.3515625
EEGT3,0.609375
EEGT3,3.9609375
EEGT3,5.1796875
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,1.015625
EEGT3,9.4453125
EEGT3,1.7265625
EEGT3,2.234375
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,1.9296875
EEGT3,0.8125
EEGT3,0.9140625
EEGT3,1.7265625
EEGT3,0.9140625
EEGT3,0.8125
EEGT3,1.015625
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,1.9296875
EEGT3,4.3671875
EEGT3,3.046875
EEGT3,7.921875
EEGT3,20.3125
EEGT3,7.109375
EEGT3,1.7265625
EEGT3,2.9453125
EEGT3,2.5390625
EEGT3,4.46875
EEGT3,14.9296875
EEGT3,13.8125
EEGT3,10.8671875
EEGT3,6.3984375
EEGT3,1.7265625
EEGT3,0.9140625
EEGT3,3.5546875
EEGT3,2.03125
EEGT3,2.1328125
EEGT3,4.875
EEGT3,13.609375
EEGT3,3.65625
EEGT3,1.5234375
EEGT3,13.1015625
EEGT3,6.6015625
EEGT3,0.609375
EEGT3,0.609375
EEGT3,1.015625
EEGT3,1.1171875
EEGT3,1.7265625
EEGT3,7.0078125
EEGT3,2.234375
EEGT3,3.1484375
EEGT3,1.5234375
EEGT3,1.3203125
EEGT3,1.5234375
EEGT3,6.703125
EEGT3,2.9453125
EEGT3,5.078125
EEGT3,4.1640625
EEGT3,5.890625
EEGT3,26.1015625
EEGT3,7.4140625
EEGT3,1.1171875
EEGT3,1.015625
EEGT3,2.234375
EEGT3,0.9140625
EEGT3,6.6015625
EEGT3,1.1171875
EEGT3,0.609375
EEGT3,2.84375
EEGT3,4.9765625
EEGT3,2.4375
EEGT3,6.296875
EEGT3,1.7265625
EEGT3,3.9609375
EEGT3,4.3671875
EEGT3,2.640625
EEGT3,3.65625
EEGT3,3.3515625
EEGT3,13.1015625
EEGT3,4.9765625
EEGT3,2.234375
EEGT3,2.234375
EEGT3,4.671875
EEGT3,6.1953125
EEGT3,4.671875
EEGT3,1.5234375
EEGT3,4.1640625
EEGT3,4.875
EEGT3,6.1953125
EEGT3,2.9453125
EEGT3,3.7578125
EEGT3,1.3203125
EEGT3,12.390625
EEGT3,11.2734375
EEGT3,4.265625
EEGT3,0.8125
EEGT3,9.75
EEGT3,1.9296875
EEGT3,6.296875
EEGT3,3.5546875
EEGT3,10.0546875
EEGT3,1.625
EEGT3,3.25
EEGT3,0.9140625
EEGT3,1.5234375
EEGT3,1.3203125
EEGT3,1.3203125
EEGT3,5.3828125
EEGT3,7.921875
EEGT3,1.9296875
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,8.125
EEGT3,1.015625
EEGT3,5.28125
EEGT3,4.5703125
EEGT3,2.3359375
EEGT3,0.8125
EEGT3,2.3359375
EEGT3,0.9140625
EEGT3,12.0859375
EEGT3,3.046875
EEGT3,7.71875
EEGT3,3.9609375
EEGT3,2.84375
EEGT3,10.6640625
EEGT3,5.890625
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,4.875
EEGT3,7.71875
EEGT3,0.609375
EEGT3,1.1171875
EEGT3,6.90625
EEGT3,6.5
EEGT3,4.265625
EEGT3,3.3515625
EEGT3,2.84375
EEGT3,7.109375
EEGT3,4.7734375
EEGT3,3.1484375
EEGT3,4.46875
EEGT3,1.9296875
EEGT3,1.828125
EEGT3,2.7421875
EEGT3,1.015625
EEGT3,1.828125
EEGT3,0.609375
EEGT3,3.3515625
EEGT3,1.7265625
EEGT3,7.515625
EEGT3,14.015625
EEGT3,5.1796875
EEGT3,3.9609375
EEGT3,6.5
EEGT3,1.21875
EEGT3,1.1171875
EEGT3,0.609375
EEGT3,1.1171875
EEGT3,1.1171875
EEGT3,0.7109375
EEGT3,2.1328125
EEGT3,0.609375
EEGT3,0.8125
EEGT3,3.046875
EEGT3,1.625
EEGT3,14.625
EEGT3,0.8125
EEGT3,1.21875
EEGT3,1.5234375
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,1.421875
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,4.1640625
EEGT3,2.84375
EEGT3,0.609375
EEGT3,0.9140625
EEGT3,3.25
EEGT3,1.828125
EEGT3,0.9140625
EEGT3,0.9140625
EEGT3,4.1640625
EEGT3,16.453125
EEGT3,2.1328125
EEGT3,3.046875
EEGT3,2.9453125
EEGT3,2.84375
EEGT3,5.078125
EEGT3,0.7109375
EEGT3,1.828125
EEGT3,1.1171875
EEGT3,0.7109375
EEGT3,9.953125
EEGT3,3.453125
EEGT3,0.8125
EEGT3,1.9296875
EEGT3,6.8046875
EEGT3,0.9140625
EEGT3,0.609375
EEGT3,5.078125
EEGT3,2.4375
EEGT3,3.25
EEGT3,0.9140625
EEGT3,0.9140625
EEGT3,2.7421875
EEGT3,0.9140625
EEGT3,4.7734375
EEGT3,1.3203125
EEGT3,1.21875
EEGT3,1.21875
EEGT3,0.7109375
EEGT3,2.640625
EEGT3,1.5234375
EEGT3,1.3203125
EEGT3,1.21875
EEGT3,3.7578125
EEGT3,1.015625
EEGT3,0.9140625
EEGT3,1.1171875
EEGT3,5.484375
EEGT3,1.421875
EEGT3,2.03125
EEGT3,4.1640625
EEGT3,0.9140625
EEGT3,1.7265625
EEGT3,2.3359375
EEGT3,0.9140625
EEGT3,1.5234375
EEGT3,1.7265625
EEGT3,0.8125
EEGT3,2.234375
EEGT3,1.1171875
EEGT3,3.453125
EEGT3,1.21875
EEGT3,4.5703125
EEGT3,2.234375
EEGT3,0.9140625
EEGT3,2.03125
EEGT3,3.5546875
EEGT3,3.1484375
EEGT3,1.015625
EEGT3,1.9296875
EEGT3,3.1484375
EEGT3,1.015625
EEGT3,2.234375
EEGT3,0.609375
EEGT3,1.421875
EEGT3,0.609375
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,1.9296875
EEGT3,0.7109375
EEGT3,3.25
EEGT3,1.3203125
