Canale,durata(s)
EEGP3,0.7109375
EEGP3,6.8046875
EEGP3,4.7734375
EEGP3,1.21875
EEGP3,3.3515625
EEGP3,1.015625
EEGP3,5.7890625
EEGP3,2.1328125
EEGP3,2.1328125
EEGP3,7.3125
EEGP3,0.609375
EEGP3,1.9296875
EEGP3,1.828125
EEGP3,2.1328125
EEGP3,3.65625
EEGP3,4.671875
EEGP3,5.078125
EEGP3,1.1171875
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,0.7109375
EEGP3,1.5234375
EEGP3,0.7109375
EEGP3,1.015625
EEGP3,1.21875
EEGP3,2.234375
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,0.609375
EEGP3,1.21875
EEGP3,0.8125
EEGP3,1.3203125
EEGP3,0.609375
EEGP3,1.21875
EEGP3,1.3203125
EEGP3,0.7109375
EEGP3,1.015625
EEGP3,0.8125
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.9140625
EEGP3,0.609375
EEGP3,0.8125
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,1.3203125
EEGP3,0.7109375
EEGP3,0.9140625
EEGP3,1.015625
EEGP3,0.609375
EEGP3,0.7109375
EEGP3,1.21875
EEGP3,0.9140625
EEGP3,0.9140625
EEGP3,0.8125
EEGP3,1.015625
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,1.21875
EEGP3,1.015625
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.8125
EEGP3,0.7109375
EEGP3,0.9140625
EEGP3,1.7265625
EEGP3,0.8125
EEGP3,2.3359375
EEGP3,1.421875
EEGP3,0.609375
EEGP3,0.8125
EEGP3,1.3203125
EEGP3,1.015625
EEGP3,0.7109375
EEGP3,0.8125
EEGP3,6.1953125
EEGP3,4.0625
EEGP3,0.7109375
EEGP3,1.5234375
EEGP3,2.4375
EEGP3,2.5390625
EEGP3,1.1171875
EEGP3,0.8125
EEGP3,0.8125
EEGP3,0.609375
EEGP3,4.1640625
EEGP3,6.8046875
EEGP3,5.9921875
EEGP3,3.453125
EEGP3,2.4375
EEGP3,8.2265625
EEGP3,23.0546875
EEGP3,8.0234375
EEGP3,1.9296875
EEGP3,9.953125
EEGP3,3.9609375
EEGP3,14.015625
EEGP3,4.5703125
EEGP3,1.3203125
EEGP3,4.5703125
EEGP3,3.3515625
EEGP3,35.546875
EEGP3,9.34375
EEGP3,2.3359375
EEGP3,0.9140625
EEGP3,0.7109375
EEGP3,1.015625
EEGP3,2.84375
EEGP3,3.7578125
EEGP3,0.609375
EEGP3,0.609375
EEGP3,0.609375
EEGP3,1.9296875
EEGP3,1.5234375
EEGP3,1.015625
EEGP3,1.9296875
EEGP3,1.9296875
EEGP3,1.015625
EEGP3,2.234375
EEGP3,0.7109375
EEGP3,6.6015625
EEGP3,4.0625
EEGP3,11.375
EEGP3,8.9375
EEGP3,3.859375
EEGP3,5.5859375
EEGP3,0.609375
EEGP3,3.3515625
EEGP3,1.1171875
EEGP3,4.7734375
EEGP3,1.625
EEGP3,17.265625
EEGP3,5.890625
EEGP3,3.1484375
EEGP3,7.109375
EEGP3,0.7109375
EEGP3,1.421875
EEGP3,3.1484375
EEGP3,1.421875
EEGP3,5.078125
EEGP3,0.609375
EEGP3,5.7890625
EEGP3,1.3203125
EEGP3,4.3671875
EEGP3,2.640625
EEGP3,1.015625
EEGP3,1.21875
EEGP3,1.421875
EEGP3,1.21875
EEGP3,3.046875
EEGP3,17.3671875
EEGP3,3.65625
EEGP3,2.5390625
EEGP3,2.640625
EEGP3,2.84375
EEGP3,1.1171875
EEGP3,6.6015625
EEGP3,2.4375
EEGP3,0.609375
EEGP3,1.015625
EEGP3,0.7109375
EEGP3,1.015625
EEGP3,5.1796875
EEGP3,1.828125
EEGP3,1.625
EEGP3,4.9765625
EEGP3,1.5234375
EEGP3,4.1640625
EEGPz,4.46875
EEGPz,2.1328125
EEGPz,4.7734375
EEGPz,1.5234375
EEGPz,1.3203125
EEGPz,5.7890625
EEGPz,1.625
EEGPz,7.109375
EEGPz,3.7578125
EEGPz,0.609375
EEGPz,1.421875
EEGPz,2.640625
EEGPz,3.65625
EEGPz,1.015625
EEGPz,3.453125
EEGPz,1.828125
EEGPz,12.796875
EEGPz,0.8125
EEGPz,2.234375
EEGPz,1.1171875
EEGPz,4.9765625
EEGPz,3.9609375
EEGPz,3.453125
EEGPz,5.9921875
EEGPz,7.8203125
EEGPz,1.3203125
EEGPz,3.453125
EEGPz,4.265625
EEGPz,1.015625
EEGPz,3.3515625
EEGPz,0.7109375
EEGPz,1.421875
EEGPz,0.7109375
EEGPz,2.234375
EEGPz,0.609375
EEGPz,4.265625
EEGPz,1.5234375
EEGPz,6.6015625
EEGPz,1.5234375
EEGPz,1.21875
EEGPz,3.046875
EEGPz,3.65625
EEGPz,1.5234375
EEGPz,1.421875
EEGPz,1.21875
EEGPz,1.015625
EEGPz,1.21875
EEGPz,0.7109375
EEGPz,1.1171875
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,2.84375
EEGPz,2.1328125
EEGPz,1.21875
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,0.609375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,0.609375
EEGPz,0.8125
EEGPz,1.015625
EEGPz,0.609375
EEGPz,0.8125
EEGPz,0.609375
EEGPz,0.9140625
EEGPz,1.421875
EEGPz,0.9140625
EEGPz,0.9140625
EEGPz,0.7109375
EEGPz,0.609375
EEGPz,1.015625
EEGPz,0.7109375
EEGPz,2.234375
EEGPz,3.25
EEGPz,0.609375
EEGPz,0.7109375
EEGPz,1.1171875
EEGPz,0.8125
EEGPz,2.03125
EEGPz,5.484375
EEGPz,1.625
EEGPz,0.9140625
EEGPz,2.7421875
EEGPz,1.5234375
EEGPz,3.1484375
EEGPz,9.140625
EEGPz,0.9140625
EEGPz,12.2890625
EEGPz,12.4921875
EEGPz,7.515625
EEGPz,4.7734375
EEGPz,9.4453125
EEGPz,10.8671875
EEGPz,11.6796875
EEGPz,7.2109375
EEGPz,5.3828125
EEGPz,3.7578125
EEGPz,15.4375
EEGPz,3.3515625
EEGPz,0.609375
EEGPz,3.3515625
EEGPz,3.453125
EEGPz,6.703125
EEGPz,3.859375
EEGPz,4.7734375
EEGPz,1.9296875
EEGPz,0.609375
EEGPz,7.4140625
EEGPz,4.875
EEGPz,4.875
EEGPz,2.3359375
EEGPz,3.9609375
EEGPz,1.625
EEGPz,2.640625
EEGPz,14.828125
EEGPz,0.7109375
EEGPz,1.3203125
EEGPz,1.21875
EEGPz,2.3359375
EEGPz,0.7109375
EEGPz,2.5390625
EEGPz,5.1796875
EEGPz,4.9765625
EEGPz,3.7578125
EEGPz,4.875
EEGPz,6.3984375
EEGPz,0.609375
EEGPz,2.3359375
EEGPz,0.9140625
EEGPz,1.828125
EEGPz,1.3203125
EEGPz,1.5234375
EEGPz,6.5
EEGPz,1.828125
EEGPz,7.515625
EEGPz,5.28125
EEGPz,18.5859375
EEGPz,3.25
EEGPz,5.28125
EEGPz,1.1171875
EEGPz,0.9140625
EEGPz,3.1484375
EEGPz,7.8203125
EEGPz,0.9140625
EEGPz,16.3515625
EEGPz,21.9375
EEGPz,3.9609375
EEGPz,7.6171875
EEGPz,1.828125
EEGPz,3.1484375
EEGPz,6.8046875
EEGPz,15.5390625
EEGPz,3.046875
EEGPz,0.7109375
EEGPz,1.3203125
EEGPz,1.015625
EEGPz,7.6171875
EEGPz,4.7734375
EEGPz,9.2421875
EEGPz,0.8125
EEGP4,4.7734375
EEGP4,2.3359375
EEGP4,1.421875
EEGP4,0.609375
EEGP4,1.3203125
EEGP4,4.7734375
EEGP4,3.7578125
EEGP4,4.9765625
EEGP4,2.9453125
EEGP4,2.234375
EEGP4,2.5390625
EEGP4,3.65625
EEGP4,0.8125
EEGP4,1.015625
EEGP4,6.90625
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,1.625
EEGP4,0.8125
EEGP4,0.9140625
EEGP4,3.1484375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,1.5234375
EEGP4,2.234375
EEGP4,4.7734375
EEGP4,3.9609375
EEGP4,0.609375
EEGP4,1.421875
EEGP4,11.78125
EEGP4,3.1484375
EEGP4,0.609375
EEGP4,2.1328125
EEGP4,0.7109375
EEGP4,2.1328125
EEGP4,0.609375
EEGP4,2.1328125
EEGP4,7.0078125
EEGP4,2.4375
EEGP4,2.5390625
EEGP4,1.5234375
EEGP4,1.21875
EEGP4,2.234375
EEGP4,2.234375
EEGP4,0.8125
EEGP4,2.7421875
EEGP4,1.21875
EEGP4,2.1328125
EEGP4,0.7109375
EEGP4,1.625
EEGP4,3.046875
EEGP4,2.03125
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,0.9140625
EEGP4,2.5390625
EEGP4,0.7109375
EEGP4,0.7109375
EEGP4,4.0625
EEGP4,2.03125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,0.8125
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.609375
EEGP4,1.1171875
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.421875
EEGP4,0.609375
EEGP4,0.609375
EEGP4,0.7109375
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,0.9140625
EEGP4,0.7109375
EEGP4,0.609375
EEGP4,1.21875
EEGP4,1.21875
EEGP4,0.7109375
EEGP4,2.84375
EEGP4,0.7109375
EEGP4,1.1171875
EEGP4,2.3359375
EEGP4,0.7109375
EEGP4,2.640625
EEGP4,1.625
EEGP4,1.9296875
EEGP4,2.3359375
EEGP4,4.9765625
EEGP4,2.03125
EEGP4,1.21875
EEGP4,0.609375
EEGP4,0.8125
EEGP4,1.1171875
EEGP4,1.1171875
EEGP4,1.3203125
EEGP4,0.7109375
EEGP4,13.609375
EEGP4,1.9296875
EEGP4,2.84375
EEGP4,0.7109375
EEGP4,3.453125
EEGP4,2.3359375
EEGP4,5.28125
EEGP4,7.2109375
EEGP4,8.4296875
EEGP4,9.6484375
EEGP4,11.4765625
EEGP4,1.9296875
EEGP4,0.609375
EEGP4,4.3671875
EEGP4,1.1171875
EEGP4,2.5390625
EEGP4,1.828125
EEGP4,2.234375
EEGP4,2.640625
EEGP4,3.25
EEGP4,4.3671875
EEGP4,0.7109375
EEGP4,1.21875
EEGP4,6.296875
EEGP4,0.609375
EEGP4,2.5390625
EEGP4,1.1171875
EEGP4,4.0625
EEGP4,1.421875
EEGP4,1.015625
EEGP4,0.7109375
EEGP4,0.8125
EEGP4,1.1171875
EEGP4,18.28125
EEGP4,3.453125
EEGP4,1.7265625
EEGP4,6.3984375
EEGP4,0.8125
EEGP4,1.21875
EEGP4,4.9765625
EEGP4,4.3671875
EEGP4,4.46875
EEGP4,6.1953125
EEGP4,3.9609375
EEGP4,1.9296875
EEGP4,0.609375
EEGP4,0.8125
EEGP4,0.609375
EEGP4,1.7265625
EEGP4,1.1171875
EEGP4,3.25
EEGP4,0.8125
EEGP4,7.2109375
EEGP4,8.53125
EEGP4,1.015625
EEGP4,1.015625
EEGP4,9.0390625
EEGP4,11.4765625
EEGP4,1.3203125
EEGP4,0.8125
EEGP4,2.4375
EEGP4,1.1171875
EEGP4,5.078125
EEGP4,6.5
EEGP4,0.7109375
EEGP4,1.625
EEGP4,22.34375
EEGP4,0.9140625
EEGP4,4.7734375
EEGP4,9.2421875
EEGP4,0.609375
EEGP4,10.5625
EEGP4,13.40625
EEGP4,4.1640625
EEGP4,9.2421875
EEGP4,1.21875
EEGP4,1.1171875
EEGP4,0.9140625
EEGP4,0.7109375
EEGP4,3.046875
EEGP4,5.1796875
EEGP4,4.0625
EEGP4,11.78125
EEGT6,4.875
EEGT6,1.3203125
EEGT6,3.859375
EEGT6,3.859375
EEGT6,0.7109375
EEGT6,1.5234375
EEGT6,5.078125
EEGT6,1.1171875
EEGT6,0.9140625
EEGT6,3.046875
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,1.015625
EEGT6,1.1171875
EEGT6,6.3984375
EEGT6,2.5390625
EEGT6,7.0078125
EEGT6,3.046875
EEGT6,3.1484375
EEGT6,0.9140625
EEGT6,1.3203125
EEGT6,5.078125
EEGT6,3.7578125
EEGT6,1.015625
EEGT6,7.6171875
EEGT6,8.125
EEGT6,0.8125
EEGT6,0.8125
EEGT6,1.3203125
EEGT6,0.7109375
EEGT6,18.28125
EEGT6,1.3203125
EEGT6,5.7890625
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,1.421875
EEGT6,3.1484375
EEGT6,5.1796875
EEGT6,7.0078125
EEGT6,1.3203125
EEGT6,7.0078125
EEGT6,1.625
EEGT6,0.7109375
EEGT6,2.4375
EEGT6,10.15625
EEGT6,1.828125
EEGT6,4.1640625
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,1.1171875
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,1.1171875
EEGT6,0.609375
EEGT6,1.015625
EEGT6,1.1171875
EEGT6,0.609375
EEGT6,1.5234375
EEGT6,0.9140625
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,0.9140625
EEGT6,0.8125
EEGT6,0.9140625
EEGT6,0.8125
EEGT6,0.7109375
EEGT6,0.609375
EEGT6,1.3203125
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,1.21875
EEGT6,0.8125
EEGT6,1.1171875
EEGT6,0.9140625
EEGT6,0.8125
EEGT6,0.9140625
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,0.9140625
EEGT6,1.1171875
EEGT6,0.7109375
EEGT6,0.7109375
EEGT6,1.3203125
EEGT6,0.7109375
EEGT6,0.8125
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.609375
EEGT6,0.7109375
EEGT6,1.421875
EEGT6,1.1171875
EEGT6,3.7578125
EEGT6,0.9140625
EEGT6,1.625
EEGT6,1.828125
EEGT6,0.609375
EEGT6,5.3828125
EEGT6,9.953125
EEGT6,1.21875
EEGT6,0.609375
EEGT6,2.3359375
EEGT6,0.9140625
EEGT6,0.7109375
EEGT6,8.734375
EEGT6,1.625
EEGT6,3.25
EEGT6,9.75
EEGT6,11.8828125
EEGT6,1.421875
EEGT6,2.3359375
EEGT6,5.28125
EEGT6,7.6171875
EEGT6,1.3203125
EEGT6,2.7421875
EEGT6,7.8203125
EEGT6,17.1640625
EEGT6,3.859375
EEGT6,2.3359375
EEGT6,7.2109375
EEGT6,2.640625
EEGT6,0.8125
EEGT6,2.03125
EEGT6,3.046875
EEGT6,7.3125
EEGT6,4.671875
EEGT6,2.1328125
EEGT6,7.8203125
EEGT6,1.5234375
EEGT6,2.9453125
EEGT6,7.515625
EEGT6,1.1171875
EEGT6,1.9296875
EEGT6,2.7421875
EEGT6,2.4375
EEGT6,6.3984375
EEGT6,1.5234375
EEGT6,7.71875
EEGT6,9.34375
EEGT6,2.84375
EEGT6,3.859375
EEGT6,3.9609375
EEGT6,4.671875
EEGT6,6.09375
EEGT6,6.296875
EEGT6,0.9140625
EEGT6,1.015625
EEGT6,1.015625
EEGT6,2.7421875
EEGT6,5.1796875
EEGT6,8.125
EEGT6,9.4453125
EEGT6,0.9140625
EEGT6,2.234375
EEGT6,7.921875
EEGT6,3.046875
EEGT6,12.390625
EEGT6,0.609375
EEGT6,4.875
EEGT6,2.84375
EEGT6,0.609375
EEGT6,7.4140625
EEGT6,17.3671875
EEGT6,1.3203125
EEGT6,4.671875
EEGT6,0.8125
EEGT6,11.375
EEGT6,14.7265625
EEGT6,3.046875
EEGT6,31.1796875
EEGT6,3.046875
EEGT6,1.421875
EEGT6,6.8046875
EEGT6,3.859375
EEGT6,0.609375
EEGT6,5.078125
EEGT6,2.234375
EEGT6,15.4375
EEGO1,19.296875
EEGO1,0.8125
EEGO1,0.609375
EEGO1,4.1640625
EEGO1,0.9140625
EEGO1,0.9140625
EEGO1,7.2109375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,13.40625
EEGO1,77.0859375
EEGO1,3.9609375
EEGO1,15.1328125
EEGO1,6.5
EEGO1,9.75
EEGO1,17.46875
EEGO1,2.234375
EEGO1,4.671875
EEGO1,9.140625
EEGO1,1.21875
EEGO1,0.609375
EEGO1,5.3828125
EEGO1,0.609375
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,1.1171875
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,2.9453125
EEGO1,3.859375
EEGO1,1.21875
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,1.015625
EEGO1,0.609375
EEGO1,0.609375
EEGO1,1.1171875
EEGO1,1.015625
EEGO1,0.609375
EEGO1,1.015625
EEGO1,0.9140625
EEGO1,0.609375
EEGO1,1.015625
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,1.1171875
EEGO1,0.8125
EEGO1,0.8125
EEGO1,0.7109375
EEGO1,0.609375
EEGO1,0.7109375
EEGO1,0.7109375
EEGO1,0.8125
EEGO1,5.3828125
EEGO1,2.03125
EEGO1,0.8125
EEGO1,5.7890625
EEGO1,5.28125
EEGO1,13.3046875
EEGO1,11.6796875
EEGO1,4.46875
EEGO1,1.21875
EEGO1,1.7265625
EEGO1,16.1484375
EEGO1,2.234375
EEGO1,11.171875
EEGO1,12.6953125
EEGO1,4.671875
EEGO1,10.5625
EEGO1,30.875
EEGO1,0.609375
EEGO1,3.1484375
EEGO1,0.8125
EEGO1,3.046875
EEGO1,1.21875
EEGO1,7.6171875
EEGO1,4.7734375
EEGO1,0.8125
EEGO1,22.2421875
EEGO1,26
EEGO1,1.21875
EEGO1,3.65625
EEGO1,5.28125
EEGO1,5.9921875
EEGO1,16.5546875
EEGO1,1.7265625
EEGO1,10.359375
EEGO1,0.9140625
EEGO1,31.6875
EEGO1,4.265625
EEGO1,1.1171875
EEGO1,5.5859375
EEGO1,12.1875
EEGO1,2.234375
EEGO1,2.3359375
EEGO1,5.6875
EEGO1,12.1875
EEGO1,8.9375
EEGO1,45.703125
EEGO1,10.6640625
EEGO1,7.921875
EEGO1,52.8125
EEGO1,1.421875
EEGO1,3.3515625
EEGO1,0.609375
EEGO1,22.6484375
EEGO1,11.578125
EEGO2,22.0390625
EEGO2,2.4375
EEGO2,3.9609375
EEGO2,3.25
EEGO2,2.4375
EEGO2,0.7109375
EEGO2,4.875
EEGO2,2.5390625
EEGO2,2.1328125
EEGO2,7.921875
EEGO2,2.234375
EEGO2,3.65625
EEGO2,8.328125
EEGO2,5.1796875
EEGO2,21.6328125
EEGO2,33.109375
EEGO2,10.765625
EEGO2,1.21875
EEGO2,7.515625
EEGO2,0.9140625
EEGO2,5.5859375
EEGO2,11.578125
EEGO2,17.7734375
EEGO2,12.6953125
EEGO2,6.296875
EEGO2,3.65625
EEGO2,2.84375
EEGO2,0.7109375
EEGO2,0.609375
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,1.1171875
EEGO2,0.609375
EEGO2,2.3359375
EEGO2,0.8125
EEGO2,1.1171875
EEGO2,0.7109375
EEGO2,1.1171875
EEGO2,0.7109375
EEGO2,1.015625
EEGO2,1.625
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.9140625
EEGO2,1.015625
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,1.015625
EEGO2,0.8125
EEGO2,0.609375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,0.7109375
EEGO2,8.4296875
EEGO2,1.21875
EEGO2,1.21875
EEGO2,0.609375
EEGO2,0.8125
EEGO2,5.6875
EEGO2,12.0859375
EEGO2,25.2890625
EEGO2,0.8125
EEGO2,0.9140625
EEGO2,2.640625
EEGO2,21.2265625
EEGO2,3.453125
EEGO2,27.828125
EEGO2,3.25
EEGO2,19.703125
EEGO2,6.8046875
EEGO2,7.6171875
EEGO2,10.765625
EEGO2,1.015625
EEGO2,3.046875
EEGO2,3.3515625
EEGO2,11.375
EEGO2,8.6328125
EEGO2,11.984375
EEGO2,30.0625
EEGO2,1.5234375
EEGO2,4.875
EEGO2,5.28125
EEGO2,9.6484375
EEGO2,28.640625
EEGO2,20.8203125
EEGO2,4.7734375
EEGO2,5.484375
EEGO2,0.609375
EEGO2,5.3828125
EEGO2,7.2109375
EEGO2,8.2265625
EEGO2,4.7734375
EEGO2,9.2421875
EEGO2,39.7109375
EEGO2,17.5703125
EEGO2,8.8359375
EEGO2,8.53125
EEGO2,63.8828125
EEGO2,4.46875
EEGO2,1.421875
EEGO2,0.609375
EEGO2,11.578125
EEGO2,19.703125
